"ID","Recidivism_Arrest"
24075,0.334590431535617
24077,0.63434283901006
24082,0.891259073279798
24083,0.452421869849786
24087,0.0537702045403421
24088,0.957373086595908
24089,0.561822101240978
24090,0.954340641153976
24092,0.428518670611084
24099,0.43369580572471
24105,0.396849396871403
24109,0.953760175965726
24111,0.902572363615036
24115,0.801208865828812
24120,0.350502928951755
24125,0.73278980422765
24127,0.22719827760011
24128,0.652807669946924
24129,0.338514153379947
24134,0.855045801028609
24138,0.532198549481109
24140,0.893401173176244
24142,0.628572257701308
24146,0.799089764012024
24150,0.813828708138317
24152,0.724975573597476
24166,0.0348840528167784
24169,0.917263849405572
24174,0.789785786997527
24177,0.131431251298636
24180,0.00879352958872914
24182,0.809429650194943
24184,0.144959246972576
24186,0.259830771712586
24189,0.356440036790445
24190,0.837040100246668
24191,0.264887888915837
24192,0.379287869203836
24193,0.817487703170627
24194,0.860741286771372
24195,0.0968985236249864
24196,0.70816592569463
24212,0.360121374949813
24214,0.629474338144064
24215,0.19525845721364
24219,0.855955073842779
24223,0.235249195015058
24224,0.177786281332374
24226,0.614279478555545
24229,0.698884098324925
24233,0.814140997128561
24234,0.371355170849711
24244,0.203564949799329
24250,0.0568655556999147
24251,0.76422254415229
24255,0.280359296826646
24257,0.588752443436533
24260,0.927176827099174
24266,0.643204475753009
24272,0.382972710998729
24274,0.53434493066743
24280,0.000586804235354066
24281,0.802324055694044
24282,0.968834141502157
24285,0.380092496052384
24287,0.780359006021172
24288,0.533804230159149
24297,0.837534208083525
24299,0.557127200067043
24301,0.351170602953061
24304,0.199557551415637
24307,0.56985643482767
24308,0.0602045068517327
24310,0.0967594380490482
24311,0.0702924700453877
24314,0.554049890721217
24316,0.194538486655802
24323,0.509497484657913
24325,0.886438832385466
24326,0.884146276162937
24329,0.847263470292091
24335,0.114982755854726
24336,0.00308559485711157
24338,0.357382731046528
24340,0.744888222077861
24342,0.101242983713746
24346,0.61385908885859
24348,0.447117436910048
24349,0.21398424054496
24353,0.651574214920402
24359,0.756986012915149
24361,0.0333440583199263
24362,0.699029697105289
24363,0.31736788735725
24364,0.13158053602092
24365,0.59899367345497
24367,0.3146813493222
24369,0.56993248895742
24376,0.260195581009611
24377,0.660431813681498
24382,0.842757496284321
24386,0.374369913246483
24388,0.818639665143564
24390,0.370612891158089
24394,0.710567427100614
24402,0.125440123258159
24408,0.417305313516408
24410,0.903728152858093
24412,0.305164499441162
24413,0.803262025350705
24419,0.62686200812459
24423,0.845573770813644
24426,0.622353225480765
24427,0.922711731400341
24429,0.148248670157045
24431,0.763049209257588
24434,0.0154952448792756
24435,0.564326699823141
24449,0.493037179112434
24454,0.350654596928507
24458,0.999308020109311
24459,0.952719290973619
24461,0.591087055625394
24465,0.867038240656257
24477,0.201142668258399
24479,0.175334850559011
24484,0.415875763865188
24485,0.42061981302686
24490,0.0390436882153153
24491,0.930341623723507
24495,0.0912767061963677
24497,0.861105202930048
24498,0.649881232297048
24504,0.419034164166078
24506,0.77059588348493
24507,0.0106713634449989
24509,0.679080224828795
24510,0.272570714587346
24516,0.394988417392597
24518,0.117348015774041
24519,0.593875582329929
24520,0.241324200760573
24524,0.502185669960454
24528,0.568275061203167
24533,0.332899814937264
24536,0.0920407646335661
24537,0.807847590185702
24539,0.769937474979088
24541,0.0144876430276781
24542,0.919268016703427
24548,0.610715293092653
24551,0.85195936402306
24555,0.211798178032041
24556,0.087982231983915
24557,0.838289770530537
24559,0.228482549777254
24560,0.272408060496673
24561,0.313146714819595
24565,0.809656084980816
24566,0.105666841147467
24571,0.869050119072199
24573,0.4306363936048
24575,0.574806114425883
24584,0.12741160299629
24587,0.780258606187999
24589,0.649592945585027
24591,0.0291599337942898
24593,0.521926621207967
24594,0.351197049720213
24596,0.476006091106683
24597,0.984940248541534
24602,0.0435828964691609
24603,0.944001768482849
24607,0.864540628157556
24608,0.20266735018231
24610,0.613684420939535
24613,0.0290807797573507
24615,0.620747081702575
24620,0.445760500850156
24628,0.0244895657524467
24630,0.652065647300333
24631,0.171226169448346
24632,0.287929175188765
24634,0.0373459015972912
24636,0.258890755241737
24641,0.0510259361471981
24642,0.985494810855016
24644,0.981302530271932
24646,0.948064767057076
24648,0.560109854675829
24651,0.792053869226947
24652,0.16642426000908
24653,0.343189056264237
24655,0.918793275021017
24656,0.76020928658545
24657,0.628356433240697
24659,0.486375596374273
24664,0.472386197419837
24670,0.0973873604089022
24672,0.851082778302953
24684,0.936240662354976
24688,0.0154745953623205
24691,0.243839863687754
24692,0.467351414496079
24693,0.319872767198831
24695,0.869871485978365
24699,0.885332334088162
24703,0.13810019637458
24707,0.756568640237674
24712,0.950612149666995
24714,0.895540030207485
24717,0.834763879654929
24718,0.518146995687857
24723,0.445229484466836
24724,0.00177120580337942
24737,0.76161986310035
24738,0.358338793739676
24739,0.835123827448115
24744,0.440812913002446
24745,0.165719797369093
24748,0.402686028974131
24749,0.587921672035009
24756,0.579165121307597
24758,0.27813286636956
24761,0.155993276275694
24764,0.432463086675853
24769,0.607091661775485
24771,0.526109379250556
24772,0.0307335765101016
24778,0.240444870665669
24779,0.876064080744982
24780,0.425788233755156
24782,0.56433828221634
24783,0.126359364250675
24790,0.0989696658216417
24792,0.870311527047306
24798,0.840732543496415
24799,0.425744996406138
24801,0.242144501535222
24802,0.996605872642249
24803,0.258372951531783
24805,0.849405432818457
24807,0.942256613867357
24811,0.71076216828078
24812,0.614204126643017
24813,0.829684007214382
24819,0.645356446970254
24820,0.260982311330736
24823,0.83299341541715
24825,0.924498637672514
24828,0.608254385413602
24834,0.888337136246264
24837,0.20606478699483
24840,0.718656328739598
24845,0.864781391341239
24846,0.582244646036997
24847,0.655336264520884
24851,0.0864730458706617
24854,0.706873963354155
24856,0.576652677729726
24859,0.142300065606833
24860,0.169738224940374
24861,0.55742844264023
24862,0.858167498139665
24863,0.421155327931046
24867,0.748800016473979
24871,0.659377798670903
24873,0.657534401863813
24879,0.595231014536694
24883,0.0837957465555519
24886,0.19904710771516
24887,0.642454900080338
24891,0.201822282513604
24893,0.792013882426545
24896,0.503425061004236
24904,0.997021666029468
24905,0.0239274736959487
24914,0.892904391046613
24922,0.764377737883478
24923,0.0560664380900562
24925,0.604648487642407
24927,0.367965747835115
24930,0.572615660494193
24933,0.0509362353477627
24938,0.259745106333867
24941,0.694573226384819
24942,0.34934558859095
24943,0.638643919024616
24945,0.108433204004541
24948,0.59103355021216
24950,0.681802810169756
24951,0.481877717189491
24953,0.326355998637155
24954,0.802634175634012
24960,0.340741795953363
24966,0.720724236452952
24967,0.373304789885879
24969,0.817318580346182
24972,0.243510097498074
24977,0.668852875009179
24978,0.841327299131081
24980,0.989648245973513
24994,0.299580556107685
24995,0.907497877720743
25000,0.657545706490055
25001,0.182561191963032
25003,0.433160591172054
25017,0.955874927109107
25021,0.179904764518142
25026,0.829193121287972
25028,0.110769444610924
25029,0.650674627395347
25031,0.524749807780609
25036,0.113612021319568
25039,0.273681543301791
25049,0.354589926777408
25050,0.881053890567273
25053,0.422215918311849
25054,0.6945041611325
25056,0.822697537019849
25057,0.233575064688921
25058,0.90045944810845
25060,0.764105808455497
25064,0.443666924256831
25065,0.247105725575238
25070,0.813084698515013
25072,0.667288606986403
25074,0.335520853288472
25077,0.843416242161766
25078,0.557176764355972
25080,0.624364927876741
25086,0.266052144346759
25087,0.485062267398462
25092,0.601048944983631
25096,0.121355400420725
25097,0.519261230481789
25101,0.601436579134315
25102,0.638094158610329
25103,0.576725128805265
25104,0.0877538577187806
25108,0.793540018610656
25109,0.649596887873486
25117,0.319939420325682
25120,0.586470402777195
25121,0.496771336067468
25122,0.0490120979957283
25123,0.639167794259265
25124,0.427864758530632
25126,0.605977582279593
25129,0.116740776924416
25131,0.671540194191039
25133,0.897132527315989
25134,0.745710002025589
25135,0.716802442679182
25139,0.156313985586166
25140,0.905970392748713
25143,0.650247517973185
25144,0.716230125166476
25145,0.600669664796442
25146,0.737932243384421
25147,0.933508509071544
25148,0.592830612557009
25149,0.929526298772544
25153,0.333400717936456
25162,0.0528897857293487
25165,0.594510735711083
25166,0.273444710765034
25168,0.355349178658798
25170,0.165179313160479
25171,0.638911723857746
25175,0.402549692662433
25181,0.982916510198265
25182,0.806402314221486
25183,0.865763912675902
25184,0.395630044396967
25187,0.827161493245512
25189,0.678159278118983
25192,0.888008329784498
25194,0.271086287451908
25196,0.98360357969068
25197,0.00367080746218562
25199,0.517691766144708
25200,0.761978180846199
25201,0.811582298250869
25205,0.817813167814165
25212,0.269482421688735
25216,0.443332150578499
25221,0.777291141683236
25225,0.0821729227900505
25230,0.00896992161870003
25232,0.655863463878632
25234,0.737244695425034
25236,0.81062352261506
25238,0.0368070942349732
25239,0.646625261986628
25241,0.572944563813508
25243,0.550917467335239
25247,0.897702718153596
25251,0.000721439719200134
25252,0.925785048631951
25255,0.466922654071823
25258,0.142529538599774
25259,0.121822361834347
25264,0.403297412209213
25276,0.309789070161059
25280,0.010893477126956
25283,0.665504336357117
25284,0.417779047042131
25285,0.88105688104406
25291,0.100380148272961
25300,0.369087938917801
25301,0.251430185744539
25304,0.679423432797194
25308,0.547919427976012
25310,0.912176341516897
25315,0.475424367003143
25317,0.251969724660739
25318,0.748048904119059
25319,0.831414486048743
25320,0.404176678974181
25323,0.36071371473372
25325,0.592501815641299
25326,0.168982381001115
25330,0.222730819135904
25333,0.0634174328297377
25335,0.655647794250399
25337,0.720111053204164
25340,0.635174836497754
25342,0.60396520816721
25346,0.506332630524412
25349,0.599811631487682
25351,0.954211589647457
25354,0.397886838298291
25361,0.702306297840551
25363,0.0948868494015187
25372,0.917620791587979
25378,0.124658941756934
25380,0.370771144051105
25381,0.369554964825511
25382,0.772136977408081
25388,0.466121247969568
25390,0.553157713962719
25392,0.0458707828074694
25400,0.944779346697032
25404,0.0113520831800997
25405,0.0485285508912057
25407,0.280170358484611
25409,0.701609957497567
25412,0.307085785781965
25415,0.686484531033784
25422,0.43502646824345
25433,0.827642978169024
25436,0.990022818790749
25437,0.162210138281807
25441,0.796770044136792
25445,0.615686884848401
25448,0.453559962101281
25450,0.347300154855475
25452,0.955890548881143
25453,0.691575788659975
25458,0.439960869727656
25465,0.104274783516303
25467,0.868624513968825
25468,0.998664915794507
25474,0.145720284665003
25476,0.436161519028246
25479,0.177052240353078
25484,0.716709137894213
25486,0.738861759426072
25492,0.103969066403806
25506,0.869503910420462
25508,0.452454056357965
25509,0.72725185053423
25510,0.543263807659969
25512,0.961477629374713
25515,0.615460444707423
25520,0.795912706060335
25521,0.28059539035894
25523,0.499334901338443
25527,0.197291765129194
25531,0.878846905427054
25533,0.948145026573911
25535,0.856184151722118
25537,0.73551645106636
25538,0.424722862197086
25542,0.440560257062316
25544,0.156095513841137
25545,0.348809767514467
25547,0.116704267449677
25549,0.0719384818803519
25550,0.900187988067046
25554,0.985924158943817
25555,0.401960360584781
25561,0.253219114616513
25562,0.957809112034738
25563,0.299940763274208
25565,0.282707576174289
25570,0.244846992194653
25571,0.857469291891903
25575,0.376012982800603
25576,0.363092797109857
25577,0.104474400868639
25582,0.6971071283333
25584,0.166134764906019
25586,0.868387922178954
25593,0.869079257827252
25601,0.180576191516593
25604,0.19224725663662
25605,0.324973344570026
25606,0.436102093895897
25607,0.22969840769656
25609,0.529137759003788
25611,0.663370444905013
25614,0.0412354089785367
25621,0.559974245959893
25634,0.360881698317826
25641,0.218971906695515
25642,0.879507212666795
25644,0.816297963727266
25645,0.858025530586019
25647,0.212509359465912
25648,0.110109446803108
25650,0.976403544191271
25657,0.880633644293994
25658,0.630451257806271
25661,0.460882382001728
25662,0.147134018363431
25666,0.848238735459745
25672,0.730223977006972
25673,0.147070839535445
25676,0.113470614422113
25678,0.167832065373659
25681,0.478088475996628
25685,0.366878897650167
25686,0.551847831811756
25687,0.735837185755372
25689,0.734937757486477
25693,0.485169737134129
25696,0.752503167372197
25699,0.553491115337238
25701,0.845385840628296
25706,0.55748000415042
25710,0.797192880650982
25712,0.245960792759433
25713,0.723479310283437
25717,0.689044579397887
25718,0.838101501809433
25722,0.411246970063075
25726,0.529533367138356
25729,0.665123352780938
25730,0.427829024149105
25731,0.470556351356208
25736,0.0784591007977724
25737,0.147461446933448
25739,0.279634637758136
25743,0.450331611325964
25746,0.661393125774339
25751,0.701144651975483
25753,0.827503522858024
25757,0.425489444518462
25764,0.972839226014912
25766,0.281730163609609
25773,0.663073199102655
25777,0.838220750913024
25778,0.568997492315248
25780,0.4525443285238
25781,0.486702091293409
25784,0.373107878956944
25786,0.483823552262038
25790,0.375678733922541
25791,0.0747865198645741
25795,0.852367834653705
25796,0.209997687255964
25799,0.590382604161277
25805,0.566055463626981
25810,0.990020932629704
25811,0.617343761958182
25812,0.372151253512129
25813,0.887319189962
25821,0.883300032699481
25824,0.926954869413748
25825,0.736987195210531
25826,0.143146126065403
25827,0.202178540173918
25834,0.633381100604311
25840,0.651202340144664
25841,0.262622722890228
25842,0.897955254651606
25844,0.403650973225012
25845,0.995684397639707
25846,0.552699984051287
25852,0.620121127460152
25857,0.0361663096118718
25861,0.450178316328675
25868,0.30535120354034
25873,0.277395630953833
25877,0.674582821084186
25878,0.348671746207401
25881,0.223383837612346
25886,0.123398639494553
25892,0.414950352860615
25904,0.179244817467406
25906,0.445877192774788
25907,0.340665124822408
25910,0.864581514382735
25911,0.881354522891343
25912,0.134276773314923
25915,0.92256066063419
25917,0.624236916424707
25922,0.786892128409818
25926,0.21658963127993
25929,0.504092881921679
25930,0.575893884990364
25932,0.731117255287245
